tier,wav_hash,soft_distance,hard_errors,coherence,is_verified
hard_200,d2f30d8f5fdd8f0bfa98c35085d5af264b92c7780e30ec7f66a332fc1abea3b1,0.009111166,6,,false
hard_200,d2f30d8f5fdd8f0bfa98c35085d5af264b92c7780e30ec7f66a332fc1abea3b1,0.010009581,9,,false
hard_200,d2f30d8f5fdd8f0bfa98c35085d5af264b92c7780e30ec7f66a332fc1abea3b1,0.025786947,16,,false
hard_200,d2f30d8f5fdd8f0bfa98c35085d5af264b92c7780e30ec7f66a332fc1abea3b1,0.02236158,16,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0,0,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.00052756135,2,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0,0,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0,0,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.0013580357,5,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.0037993523,1,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.013000311,9,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0,0,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.036535755,25,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0,0,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.0037312282,2,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.009593994,9,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.006674547,6,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.0056751696,10,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.007269826,7,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.03206977,8,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.00080037006,2,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.0069821323,9,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.02387839,8,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.022909248,9,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.029872797,15,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.0043049827,7,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.000007775105,1,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.043787785,17,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.038439605,15,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.04177555,16,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.05845717,25,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.05218321,18,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.067134514,24,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.013352395,12,,false
hard_200,5e6985bc46efae1606a9d3ba45674ff2a38a835e24d9a280f343a3dd8ea8186d,0.020918451,13,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0,0,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0,0,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.00010223579,2,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.0015951593,1,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0,0,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.044917528,13,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.009885796,4,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0,0,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.0091977455,2,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.009185061,13,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.04026606,23,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.03562378,20,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.041725192,17,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0,0,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.04679105,15,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0,0,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.0014207894,4,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0,0,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.008638883,8,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.032194063,15,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.006702832,5,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.040219743,24,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.027320826,13,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.012861283,15,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.008787546,9,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.01896884,11,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.036846835,14,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.044482954,25,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.021701353,12,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.044819668,19,,false
hard_200,2e0e463d91b4ea4dc644e0babf594db78d72626f5e79129ae754fff834c91887,0.035857018,18,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0,0,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.00004281264,2,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0,0,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.0018541435,3,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0,0,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.023843883,14,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.0002799286,1,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.0021386081,2,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.004559565,4,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.008237142,7,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.0022569837,1,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.009550114,5,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.0068935095,2,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.011463231,5,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.034377575,16,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0,0,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.007977175,8,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.0076899184,4,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.02352246,12,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.0449593,14,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.018827055,9,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.025941696,14,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.0673408,15,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.017146237,7,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.020845832,11,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.032152146,17,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.04495407,24,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.03566208,17,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.023566745,13,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.035905223,18,,false
hard_200,8097fcc950ff3a302c8ce2565e073773db5cd0b4e0a021d06b7464aac5f8be17,0.041005153,18,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0,0,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0,0,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.00014092792,1,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0,0,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0,0,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0,0,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0,0,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.016648548,8,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.00087694277,2,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.016703922,7,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.024072051,11,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.0014742472,1,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0,0,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.011675086,13,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.029548949,20,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.0053120763,8,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.015481076,5,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.007992405,11,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.002069246,3,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.012054031,15,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.011943144,15,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.031609178,12,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.032787755,19,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.021871688,14,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.029344277,23,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.022683276,11,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.046743583,23,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.04227118,18,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.029143121,18,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.01597671,14,,false
hard_200,c8d472bc1dbb890d68642a70a800692d4ec15629e24e574416079103d492a0bf,0.049187608,23,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0,0,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0,0,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.0054959757,10,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0,0,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0,0,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0,0,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.00043877398,2,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.00836702,5,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0,0,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.0019363967,3,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0,0,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.000521846,1,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.031679336,13,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.0050595375,5,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.02717428,10,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0,0,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0,0,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.009255693,9,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.0015668055,2,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.009878613,4,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.0076355385,9,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.052656885,16,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.0069148126,4,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.03538866,21,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.035433505,10,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.028354503,11,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.040647477,15,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.0105561195,11,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.036816664,18,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.05748004,17,,false
hard_200,776471f8b0e97e7137cf7d0359af37f7d58c12756108ced86aabab2255356e5f,0.049077637,26,,false
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0,0,,false
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.006294235,5,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0,0,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.0021148184,3,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0,0,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.049026363,15,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.011649261,8,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.0021410563,1,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.013144974,9,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.011973125,7,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.0069396035,4,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.038098406,17,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.0045696744,3,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.009600361,7,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.012325547,7,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.04972474,9,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.0022590866,4,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.022839656,11,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.008829354,7,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.010373208,4,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.025905227,13,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.015557192,11,,false
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.008575584,8,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.02226265,19,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.032289185,18,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.007523746,4,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.03624349,20,,false
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.045881007,16,,true
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.034707613,22,,false
hard_200,3d234947436df7a4790cff82bd4f09e87fe66cc3e9c0836a2cd3d191ec50a3df,0.05403304,23,,true
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0,0,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.0036769414,6,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.00017150464,1,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0,0,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0,0,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0,0,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0,0,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.015375163,7,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.009694293,7,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.06346531,12,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0,0,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.0004009516,1,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0,0,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0,0,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0,0,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.000044851044,1,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.007962402,4,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.030142892,20,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.022969458,13,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.01452681,13,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.037818808,20,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.01587195,10,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.036760837,12,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.02084289,14,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.023412583,14,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.024490526,22,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.014546188,6,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.022358546,11,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.017310442,9,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.011735586,11,,false
hard_200,22543883cd8719b62ac379b6f5e3227b08e31175429b5aff5feada858bb78202,0.016132332,10,,false
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0,0,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0,0,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0.004362331,2,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0,0,,false
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0.000051460316,1,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0,0,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0,0,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0.0007536923,2,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0.008435783,15,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0,0,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0,0,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0,0,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0.015267422,15,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0.0007281835,2,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0.009753484,6,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0.003840409,5,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0.014064222,10,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0.002753626,2,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0.0033173936,2,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0.03325615,16,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0.012970211,12,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0.024164002,19,,false
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0.009472004,8,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0.0307613,20,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0.044563085,23,,false
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0.04043215,23,,true
hard_200,43d54c8f406af35878d6aab4728df68968e56bf3993d164651818304113fdec5,0.038814396,21,,false
