tier,wav_hash,soft_distance,hard_errors,coherence,is_verified
hard_200,9759d08c74bed6bccbd8bfc6dd4d4642d9ec30928bc803a63d53eee2bf88924c,0.03607751,27,,false
hard_200,9759d08c74bed6bccbd8bfc6dd4d4642d9ec30928bc803a63d53eee2bf88924c,0.038690377,13,,false
hard_200,9759d08c74bed6bccbd8bfc6dd4d4642d9ec30928bc803a63d53eee2bf88924c,0.016071264,9,,false
hard_200,9759d08c74bed6bccbd8bfc6dd4d4642d9ec30928bc803a63d53eee2bf88924c,0.039047427,21,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0,0,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.0023529704,1,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.0046672337,3,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.0033304892,3,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0,0,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.008192259,4,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.019963078,6,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.002519974,2,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.011833842,9,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.04465164,11,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.0068766405,18,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.0293691,10,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.012923785,5,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.015944911,11,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.056062102,21,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.018553881,14,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.026967261,15,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.03304993,23,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.014224036,15,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.02042219,16,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.010594431,7,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.050912425,27,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.011559849,10,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.010777365,10,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.03988968,17,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.04772795,19,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.05591227,20,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.04251833,14,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.09213395,33,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.036524933,22,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.027271217,16,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.059008256,11,,false
hard_200,01bded7d9386f6ea76516d8acf7922451874bce44bbb54694f0a79742b3ceda6,0.19660918,52,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0,0,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0,0,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0,0,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.00015045192,1,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.01837955,11,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0,0,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0,0,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.000245612,1,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.0015467969,1,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.024326112,15,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.023374373,18,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.024491552,15,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.00043110744,2,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.0045324834,4,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.009588231,3,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.0046418835,3,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.019806508,16,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.049177967,16,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.031541824,15,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.020507691,9,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.002502568,6,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.06702956,17,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.033461682,21,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.045507245,28,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.034080837,13,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.037738144,14,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.029176917,13,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.015631555,11,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.09232719,34,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.03969913,16,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.035128597,13,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.044610444,24,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.04814009,20,,false
hard_200,6638da2058e50d8d031691166c01bbb82afef9cf5b6bf0d6203f827f899efbd5,0.059910428,27,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.00034735515,2,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0,0,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0,0,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0,0,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0,0,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0,0,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0,0,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.01319864,5,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.019311553,10,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.00940482,7,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.010732803,11,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0,0,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.03409896,16,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.006338597,10,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.016419023,12,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.01758951,12,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.024067692,17,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.0026691102,3,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.0015359924,3,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.024111656,8,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.03006958,15,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.029975977,16,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.030155357,20,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.05103247,18,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.060615446,19,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.03456593,12,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.028712107,21,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.024190571,15,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.0075978083,8,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.012020788,10,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.21024993,59,,false
hard_200,ab8aa2fbca1f4a9eabad65087dd5b3dbb1ea41ffbdc16534ed984322782eee8b,0.21279584,49,,false
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0,0,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0,0,,false
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0,0,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.01823781,9,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.0002515694,1,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.0021849931,4,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.0017816535,4,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.005472083,6,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0,0,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0,0,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.027539175,16,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.004978956,3,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.028540494,15,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.03417172,25,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.01951611,8,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.005349995,6,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.01545615,12,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.033687927,16,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.07286811,20,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.024964053,22,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.029319065,22,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.04398656,20,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.018972516,15,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.0033950172,6,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.023881413,12,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.03657108,14,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.04025821,17,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.028243583,15,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.057677746,15,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.023401204,24,,true
hard_200,1fee43bccf376f9e715b43a44476bad16d11913be48088fbac3a9986347e2407,0.035218995,18,,true
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0,0,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.0022707307,7,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0,0,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0,0,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.0032289885,4,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.00016784141,1,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.0012729812,1,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.0076186927,2,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.0003372278,1,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.0064968537,5,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.04616606,24,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0,0,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.00015816027,4,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.00032689396,1,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0,0,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.011477419,12,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.15697594,42,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0,0,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0,0,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.004803958,2,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.038117867,21,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.0008315657,5,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.0030097503,3,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.045339506,15,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.045554426,14,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.032997854,22,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.040292077,25,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0,0,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.031587146,21,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.01053124,7,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.04726425,18,,false
hard_200,dad8ecaa33637bd0f86a4dda513e370b614edab31071b177cd51f4dc4db1b458,0.05758251,17,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0,0,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.10186232,39,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0,0,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0,0,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0,0,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.0010393668,3,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.012763387,21,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.0024472126,2,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.0078036,6,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.0020931622,3,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.03803147,19,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.0006513132,3,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.008595006,6,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.017769353,12,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.021568276,9,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.012645149,7,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.013932031,13,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0,0,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.036862623,21,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.018632498,12,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.030705174,15,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.0014759806,3,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.005473446,3,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.029205335,21,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.02528453,16,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.016374685,14,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.12624826,40,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.0066250567,7,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.046684887,16,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.021562727,9,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.038178697,14,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.030521426,21,,false
hard_200,b0589358cdd7d2204b8d247e79c033f1d7ce552a8ee65ecd3c4b4c1bbbd81524,0.1749222,44,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0,0,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0,0,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.00018746944,1,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0,0,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.014741522,13,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.013397067,4,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.0011102002,1,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.0012866451,4,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.0026641432,4,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.000017780862,1,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.0016693348,3,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.013649267,6,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.007677201,7,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.029665323,21,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.024646612,14,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.026907276,9,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.04784423,21,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.045561586,15,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.016258502,12,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.016173748,8,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.0029240493,6,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.034684427,16,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.026050555,18,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.0149953775,7,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.038294934,21,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.030904852,12,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.15384454,44,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.024582088,16,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.0496563,21,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.020575361,16,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.03881446,16,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.027422955,14,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.1528226,44,,false
hard_200,1a9869c298d67c31cdffd25b69fe4ea224e27766208d4c5158c145e4a5080efa,0.14692783,45,,false
hard_200,c3a890a49b1a5f1cf75935546c203adf2bc1381e4a545e8ca0d2546eec0d56df,0,0,,false
hard_200,c3a890a49b1a5f1cf75935546c203adf2bc1381e4a545e8ca0d2546eec0d56df,0,0,,false
hard_200,c3a890a49b1a5f1cf75935546c203adf2bc1381e4a545e8ca0d2546eec0d56df,0.0004215077,1,,false
hard_200,c3a890a49b1a5f1cf75935546c203adf2bc1381e4a545e8ca0d2546eec0d56df,0,0,,false
hard_200,c3a890a49b1a5f1cf75935546c203adf2bc1381e4a545e8ca0d2546eec0d56df,0,0,,false
